Esso Station Stephan Tröger,53.174321,8.6520837
Esso,53.0690757,8.8696974
Esso,53.094297,8.792532999999999
Esso,53.08412999999999,8.825759999999999
Esso,53.1679511,8.7025162
Esso,53.0819061,8.8665386
Esso,53.17927,8.687279999999999
TOTAL Tankstelle,53.05888640000001,8.929972299999999
Esso,53.1453274,8.909652000000001
Esso,52.9916086,8.815632299999999
